,0
387,2.0382925868034363e-05
388,1.0219868272542953e-05
389,1.881597563624382e-05
390,1.432793214917183e-05
391,1.0337214916944504e-05
392,1.7646700143814087e-05
393,1.4919321984052658e-05
394,1.7161015421152115e-05
395,1.5142839401960373e-05
396,2.0966865122318268e-05
397,2.0979903638362885e-05
398,2.1097715944051743e-05
399,8.0927275121212e-06
400,1.7367303371429443e-05
401,1.780083402991295e-05
402,1.1419877409934998e-05
403,1.6660429537296295e-05
404,1.5662983059883118e-05
405,1.3627111911773682e-05
406,1.5269964933395386e-05
407,1.9768718630075455e-05
408,1.9642990082502365e-05
409,2.1363142877817154e-05
410,6.713904440402985e-06
411,1.8225982785224915e-05
412,1.6775913536548615e-05
413,8.489005267620087e-06
414,1.5750061720609665e-05
415,1.6476958990097046e-05
416,1.4557037502527237e-05
417,1.4168210327625275e-05
418,2.0963605493307114e-05
419,1.9351020455360413e-05
420,2.0479317754507065e-05
421,8.034054189920425e-06
422,1.5819910913705826e-05
423,1.6502104699611664e-05
424,1.113908365368843e-05
425,1.6860198229551315e-05
426,1.7194077372550964e-05
427,1.5917234122753143e-05
428,1.3254117220640182e-05
429,1.9046012312173843e-05
430,1.961318776011467e-05
431,2.329796552658081e-05
432,8.162111043930054e-06
433,1.5594065189361572e-05
434,1.5289057046175003e-05
435,1.096399500966072e-05
436,2.0978040993213654e-05
437,1.742364838719368e-05
438,1.5987083315849304e-05
439,1.3994984328746796e-05
440,2.019386738538742e-05
441,1.895986497402191e-05
442,2.101575955748558e-05
443,4.763249307870865e-06
444,1.7145182937383652e-05
445,1.7838086932897568e-05
446,1.1698808521032333e-05
447,1.949397847056389e-05
448,1.8450897186994553e-05
449,1.661386340856552e-05
450,1.3165175914764404e-05
451,2.187490463256836e-05
452,1.928163692355156e-05
453,2.325093373656273e-05
454,8.085742592811584e-06
455,1.8440186977386475e-05
456,1.4222227036952972e-05
457,1.0765157639980316e-05
458,1.979013904929161e-05
459,1.4995690435171127e-05
460,1.5283003449440002e-05
461,1.6930047422647476e-05
462,2.0206905901432037e-05
463,1.9515864551067352e-05
464,2.2090040147304535e-05
465,9.594019502401352e-06
466,1.5969853848218918e-05
467,1.4369841665029526e-05
468,9.315088391304016e-06
469,1.681596040725708e-05
470,1.6105826944112778e-05
471,1.5066936612129211e-05
472,1.5198253095149994e-05
473,2.062274143099785e-05
474,2.1225307136774063e-05
475,2.3725908249616623e-05
476,8.287839591503143e-06
477,1.7825979739427567e-05
478,1.689838245511055e-05
479,1.1702068150043488e-05
480,1.5559140592813492e-05
481,2.5656074285507202e-05
482,1.793820410966873e-05
483,1.2919772416353226e-05
484,2.307118847966194e-05
485,2.2409018129110336e-05
486,2.4168286472558975e-05
487,1.2699980288743973e-05
488,1.8812716007232666e-05
489,1.9694212824106216e-05
490,1.161918044090271e-05
491,2.6427675038576126e-05
492,1.9603874534368515e-05
493,2.702418714761734e-05
494,1.4170072972774506e-05
495,2.467213198542595e-05
496,2.4705659598112106e-05
497,2.521788701415062e-05
498,2.1341722458600998e-05
499,1.9786879420280457e-05
500,1.5503261238336563e-05
501,1.3506971299648285e-05
502,1.95968896150589e-05
503,2.019433304667473e-05
504,1.74548476934433e-05
505,1.58064067363739e-05
506,2.3166649043560028e-05
507,2.2431835532188416e-05
508,2.338690683245659e-05
509,9.911134839057922e-06
510,1.9259285181760788e-05
511,2.064323052763939e-05
512,1.2021046131849289e-05
513,1.7205718904733658e-05
514,1.8671154975891113e-05
515,2.1499115973711014e-05
516,1.4325138181447983e-05
517,3.598211333155632e-05
518,2.18171626329422e-05
519,2.3673754185438156e-05
520,9.601935744285583e-06
521,2.0244158804416656e-05
522,1.7565209418535233e-05
523,1.1072028428316116e-05
524,1.9801314920186996e-05
525,2.5057699531316757e-05
526,1.9304919987916946e-05
527,1.7947982996702194e-05
528,2.281228080391884e-05
529,2.3212283849716187e-05
530,2.3831147700548172e-05
531,9.217299520969391e-06
532,2.0109117031097412e-05
533,1.7993152141571045e-05
534,1.1059921234846115e-05
535,2.0659994333982468e-05
536,1.9341707229614258e-05
537,1.8518883734941483e-05
538,1.5451107174158096e-05
539,2.405419945716858e-05
540,2.1988991647958755e-05
541,2.5002285838127136e-05
542,1.2386124581098557e-05
543,2.1509826183319092e-05
544,1.7671845853328705e-05
545,1.2564938515424728e-05
546,1.73887237906456e-05
547,1.5836209058761597e-05
548,1.7710961401462555e-05
549,1.4138873666524887e-05
550,2.295384183526039e-05
551,2.3627188056707382e-05
552,2.874387428164482e-05
553,1.1631753295660019e-05
554,2.026604488492012e-05
555,1.9912607967853546e-05
556,1.2940261512994766e-05
557,1.7803162336349487e-05
558,1.5082303434610367e-05
559,1.2974254786968231e-05
560,1.7093028873205185e-05
561,2.2281892597675323e-05
562,3.412598744034767e-05
563,2.3690983653068542e-05
564,8.313916623592377e-06
565,1.622876152396202e-05
566,1.8573831766843796e-05
567,1.171603798866272e-05
568,1.8233899027109146e-05
569,1.6597099602222443e-05
570,1.6927719116210938e-05
571,2.4157576262950897e-05
572,2.3649074137210846e-05
573,2.715596929192543e-05
574,2.3462343961000443e-05
575,1.2070871889591217e-05
576,2.0632054656744003e-05
577,2.0541716367006302e-05
578,1.3745855540037155e-05
579,1.912703737616539e-05
580,1.5690922737121582e-05
581,1.721177250146866e-05
582,1.4304183423519135e-05
583,2.2877007722854614e-05
584,2.082018181681633e-05
585,2.6025809347629547e-05
586,1.284899190068245e-05
587,1.9630882889032364e-05
588,1.6364268958568573e-05
589,1.2859702110290527e-05
590,1.764809712767601e-05
591,1.6822945326566696e-05
592,1.8162652850151062e-05
593,1.7731916159391403e-05
594,2.3274216800928116e-05
595,2.204813063144684e-05
596,2.4512875825166702e-05
597,1.0249204933643341e-05
598,1.9934959709644318e-05
599,2.089003100991249e-05
600,1.2817326933145523e-05
601,2.0041130483150482e-05
602,1.7286278307437897e-05
603,1.754285767674446e-05
604,1.7810147255659103e-05
605,2.1499115973711014e-05
606,2.277269959449768e-05
607,2.5168992578983307e-05
608,1.0084826499223709e-05
609,1.5498138964176178e-05
610,1.798383891582489e-05
611,1.1221040040254593e-05
612,1.9451137632131577e-05
613,1.758011057972908e-05
614,1.7700251191854477e-05
615,1.729978248476982e-05
616,2.8574373573064804e-05
617,3.49218025803566e-05
618,2.6131048798561096e-05
619,9.70764085650444e-06
620,2.301204949617386e-05
621,1.7511658370494843e-05
622,1.1351890861988068e-05
623,1.9801314920186996e-05
624,1.5313271433115005e-05
625,1.482432708144188e-05
626,2.353312447667122e-05
627,2.226000651717186e-05
628,2.2495631128549576e-05
629,2.2077932953834534e-05
630,1.0801944881677628e-05
631,1.82250514626503e-05
632,1.6504433006048203e-05
633,1.17509625852108e-05
634,1.689000055193901e-05
635,1.5437137335538864e-05
636,1.5337951481342316e-05
637,1.6244128346443176e-05
638,2.209702506661415e-05
639,2.098735421895981e-05
640,2.6818830519914627e-05
641,1.1499039828777313e-05
642,2.1419953554868698e-05
643,2.374500036239624e-05
644,1.09868124127388e-05
645,1.913728192448616e-05
646,1.739710569381714e-05
647,1.6996171325445175e-05
648,1.718476414680481e-05
649,2.2753141820430756e-05
650,2.374686300754547e-05
651,2.7534086257219315e-05
652,1.2293923646211624e-05
653,1.8005259335041046e-05
654,2.057710662484169e-05
655,1.6555190086364746e-05
656,2.043694257736206e-05
657,1.9951723515987396e-05
658,1.7311889678239822e-05
659,1.6866251826286316e-05
660,2.293940633535385e-05
661,2.526119351387024e-05
662,2.2755935788154602e-05
663,9.350012987852097e-06
664,1.810304820537567e-05
665,1.7887912690639496e-05
666,2.0814593881368637e-05
667,1.8037855625152588e-05
668,1.7204321920871735e-05
669,1.5632715076208115e-05
670,1.3750046491622925e-05
671,2.3482833057641983e-05
672,1.9095372408628464e-05
673,2.1074898540973663e-05
674,7.528811693191528e-06
675,1.5560071915388107e-05
676,1.840991899371147e-05
677,1.0001007467508316e-05
678,2.0233914256095886e-05
679,1.7418060451745987e-05
680,1.8863007426261902e-05
681,1.3230834156274796e-05
682,2.3866072297096252e-05
683,2.178177237510681e-05
684,2.1399930119514465e-05
685,8.709728717803955e-06
686,1.7191749066114426e-05
687,2.0847655832767487e-05
688,1.0878778994083405e-05
689,1.7730984836816788e-05
690,1.9706785678863525e-05
691,1.6659032553434372e-05
692,1.5303026884794235e-05
693,2.3505184799432755e-05
694,2.1430663764476776e-05
695,2.3257918655872345e-05
696,9.686220437288284e-06
697,1.753075048327446e-05
698,1.734774559736252e-05
699,1.3068784028291702e-05
700,2.184417098760605e-05
701,1.6573816537857056e-05
702,1.6709789633750916e-05
703,1.5564262866973877e-05
704,2.4830922484397888e-05
705,2.248212695121765e-05
706,2.5448855012655258e-05
707,1.648208126425743e-05
708,2.03610397875309e-05
709,1.750793308019638e-05
710,1.1674128472805023e-05
711,2.0726118236780167e-05
712,1.750001683831215e-05
713,1.6377773135900497e-05
714,1.613656058907509e-05
715,2.38870270550251e-05
716,2.474011853337288e-05
717,2.6173889636993408e-05
718,9.58004966378212e-06
719,1.8602237105369568e-05
720,2.0184088498353958e-05
721,1.419801265001297e-05
722,2.161506563425064e-05
723,1.746509224176407e-05
724,2.965424209833145e-05
725,1.7412006855010986e-05
726,2.0841136574745178e-05
727,2.4314969778060913e-05
728,2.4065840989351273e-05
729,1.0078772902488708e-05
730,2.120528370141983e-05
731,1.7130281776189804e-05
732,1.1384952813386917e-05
733,1.9146129488945007e-05
734,1.863902434706688e-05
735,1.841876655817032e-05
736,1.8474645912647247e-05
737,3.5108067095279694e-05
738,2.5280751287937164e-05
739,2.5351066142320633e-05
740,1.0343268513679504e-05
741,1.8388032913208008e-05
742,1.9552651792764664e-05
743,1.1813826858997345e-05
744,1.8431805074214935e-05
745,1.8197111785411835e-05
