,0
1023,2.42569949477911e-05
1024,2.450798638164997e-05
1025,2.0234845578670502e-05
1026,1.0687857866287231e-05
1027,1.872400753200054e-05
1028,1.864996738731861e-05
1029,1.7378944903612137e-05
1030,1.9091181457042694e-05
1031,1.0672025382518768e-05
1032,1.6554957255721092e-05
1033,1.5159137547016144e-05
1034,2.178107388317585e-05
1035,2.2104009985923767e-05
1036,2.4002045392990112e-05
1037,1.030811108648777e-05
1038,1.6450881958007812e-05
1039,1.747789792716503e-05
1040,1.7900019884109497e-05
1041,2.4689827114343643e-05
1042,1.2404052540659904e-05
1043,1.844298094511032e-05
1044,1.4564022421836853e-05
1045,2.263789065182209e-05
1046,2.157292328774929e-05
1047,2.1317042410373688e-05
1048,9.833136573433876e-06
1049,1.6238074749708176e-05
1050,1.670396886765957e-05
1051,2.723303623497486e-05
1052,1.6630860045552254e-05
1053,1.0082963854074478e-05
1054,1.5194062143564224e-05
1055,1.7008045688271523e-05
1056,2.3490050807595253e-05
1057,2.226303331553936e-05
1058,2.2293999791145325e-05
1059,1.0979129001498222e-05
1060,1.640012487769127e-05
1061,1.5547964721918106e-05
1062,1.943693496286869e-05
1063,1.522991806268692e-05
1064,1.0759802535176277e-05
1065,1.5699071809649467e-05
1066,1.7025042325258255e-05
1067,2.315104939043522e-05
1068,2.1554995328187943e-05
1069,2.2771069779992104e-05
1070,8.536037057638168e-06
1071,1.613306812942028e-05
1072,1.978594809770584e-05
1073,1.9522150978446007e-05
1074,1.730700023472309e-05
1075,9.460141882300377e-06
1076,1.4355871826410294e-05
1077,1.550605520606041e-05
1078,2.0312145352363586e-05
1079,2.5212997570633888e-05
1080,2.1381070837378502e-05
1081,1.151207834482193e-05
1082,1.77859328687191e-05
1083,1.548090949654579e-05
1084,1.7405953258275986e-05
1085,1.7380807548761368e-05
1086,1.3241078704595566e-05
1087,1.99759379029274e-05
1088,1.8893973901867867e-05
1089,2.274499274790287e-05
1090,2.2151973098516464e-05
1091,2.1971995010972023e-05
1092,1.2328848242759705e-05
1093,1.722807064652443e-05
1094,1.5402911230921745e-05
1095,1.6768928617239e-05
1096,1.8218066543340683e-05
1097,9.47597436606884e-06
1098,1.558009535074234e-05
1099,1.6557984054088593e-05
